,DATE,PRCP,TAVG,TMAX,TMIN
20693,1937-08-29,0.0,15.7,21.2,10.1
21058,1938-08-29,0.0,19.0,24.6,13.8
21423,1939-08-29,0.0,18.7,24.5,13.3
21789,1940-08-29,0.2,12.4,15.1,10.2
22154,1941-08-29,4.0,12.0,14.1,10.3
22519,1942-08-29,1.9,20.0,25.4,16.7
22884,1943-08-29,0.0,14.9,19.4,12.0
23250,1944-08-29,1.3,19.2,25.4,14.9
23615,1945-08-29,0.0,14.1,15.7,11.8
23980,1946-08-29,3.2,14.9,17.4,13.1
24345,1947-08-29,9.1,9.9,10.7,8.0
24711,1948-08-29,0.0,9.2,11.2,7.4
25076,1949-08-29,0.0,16.7,22.4,10.8
25441,1950-08-29,1.0,16.1,20.8,9.0
25806,1951-08-29,0.1,19.5,23.6,15.9
26172,1952-08-29,4.6,11.3,15.3,8.5
26537,1953-08-29,0.0,15.3,19.9,11.6
26902,1954-08-29,0.0,15.8,18.7,14.1
27267,1955-08-29,0.0,16.2,20.6,11.2
27633,1956-08-29,0.3,13.3,15.5,12.4
27998,1957-08-29,0.0,15.4,20.9,11.1
28363,1958-08-29,0.0,14.2,19.2,10.2
28728,1959-08-29,2.4,9.6,12.1,7.5
29094,1960-08-29,0.0,15.2,18.8,12.9
29459,1961-08-29,0.2,12.8,14.2,10.9
29824,1962-08-29,7.0,13.0,15.9,11.5
30189,1963-08-29,20.2,19.0,24.6,14.8
30555,1964-08-29,0.0,14.4,19.7,10.0
30920,1965-08-29,0.0,19.7,24.6,15.6
31285,1966-08-29,0.0,7.6,13.0,1.3
31650,1967-08-29,0.9,15.2,19.9,11.8
32016,1968-08-29,3.5,19.3,24.3,15.9
32381,1969-08-29,0.7,17.0,22.2,11.8
32746,1970-08-29,1.0,14.2,15.8,11.5
33111,1971-08-29,12.3,15.7,19.0,13.7
33477,1972-08-29,0.8,15.2,20.4,12.3
33842,1973-08-29,0.0,9.5,15.3,4.3
34207,1974-08-29,0.0,19.2,25.1,15.5
34572,1975-08-29,0.0,12.8,16.6,10.0
34938,1976-08-29,0.0,15.4,18.9,12.1
35303,1977-08-29,1.8,14.2,16.6,12.5
35668,1978-08-29,1.8,10.7,14.7,7.6
36033,1979-08-29,0.3,16.0,18.5,14.4
36399,1980-08-29,11.5,10.7,13.0,8.6
36764,1981-08-29,0.0,13.3,17.4,8.6
37129,1982-08-29,13.4,14.2,16.8,11.8
37494,1983-08-29,1.1,11.8,13.5,10.8
37860,1984-08-29,0.0,11.6,15.7,7.5
38225,1985-08-29,0.0,17.1,22.0,13.1
38590,1986-08-29,4.9,10.3,12.8,8.1
38955,1987-08-29,20.2,13.8,16.2,12.6
39321,1988-08-29,0.5,13.9,15.8,12.5
39686,1989-08-29,7.7,10.8,12.6,10.0
40051,1990-08-29,0.0,14.4,18.3,11.6
40416,1991-08-29,0.0,15.6,19.1,14.0
40782,1992-08-29,0.0,19.2,21.9,16.9
41147,1993-08-29,0.0,10.8,14.9,8.0
41512,1994-08-29,0.6,16.4,19.1,13.4
41877,1995-08-29,0.0,17.4,22.4,11.6
42243,1996-08-29,0.0,19.6,24.4,14.5
42608,1997-08-29,0.0,21.3,24.4,17.9
42973,1998-08-29,2.6,12.7,15.4,10.5
43338,1999-08-29,13.7,15.6,17.2,14.5
43704,2000-08-29,0.0,17.0,22.9,11.6
44069,2001-08-29,0.0,15.0,20.2,10.3
44434,2002-08-29,0.0,19.9,23.7,16.8
44799,2003-08-29,5.0,13.0,16.0,11.3
45165,2004-08-29,0.0,17.2,20.6,15.5
45530,2005-08-29,3.1,16.1,19.8,13.2
45895,2006-08-29,0.0,17.7,21.9,14.5
46260,2007-08-29,15.3,11.3,15.3,9.7
46626,2008-08-29,3.5,12.7,15.1,11.0
46991,2009-08-29,0.0,18.6,23.5,14.0
47356,2010-08-29,0.0,10.4,14.0,7.2
47721,2011-08-29,0.7,17.9,20.7,14.9
48087,2012-08-29,0.7,15.0,16.9,13.3
48452,2013-08-29,0.0,15.8,19.9,13.9
48817,2014-08-29,2.3,12.3,,
49161,2015-08-29,1.0,16.4,,
49527,2016-08-29,25.9,11.8,,
49892,2017-08-29,0.0,13.6,17.9,10.7
50257,2018-08-29,5.1,15.1,19.7,
