,DATE,PRCP,TAVG,TMAX,TMIN
38184,1985-07-19,0.0,16.7,20.8,12.6
38549,1986-07-19,0.0,20.2,24.4,15.5
38914,1987-07-19,0.0,13.9,18.0,10.7
39280,1988-07-19,2.3,23.0,26.6,20.0
39645,1989-07-19,0.0,15.8,19.1,12.0
40010,1990-07-19,3.5,15.9,18.7,14.1
40375,1991-07-19,12.1,16.3,18.3,14.4
40741,1992-07-19,0.0,20.1,24.6,15.4
41106,1993-07-19,1.5,18.0,21.4,15.6
41471,1994-07-19,1.1,17.7,20.4,14.5
41836,1995-07-19,11.6,17.2,19.4,15.8
42202,1996-07-19,0.7,10.6,12.4,9.0
42567,1997-07-19,0.0,20.3,25.8,14.5
42932,1998-07-19,40.6,17.7,20.5,15.9
43297,1999-07-19,0.0,20.3,26.1,14.1
43663,2000-07-19,5.5,19.5,22.7,17.6
44028,2001-07-19,12.1,26.1,31.5,20.4
44393,2002-07-19,0.0,23.1,28.1,17.6
44758,2003-07-19,0.0,21.6,27.1,16.5
45124,2004-07-19,0.0,19.9,25.1,13.8
45489,2005-07-19,5.1,20.7,23.5,18.6
45854,2006-07-19,1.8,15.4,19.5,11.0
46219,2007-07-19,0.4,18.2,21.0,16.3
46585,2008-07-19,0.0,19.0,23.8,14.0
46950,2009-07-19,0.0,20.2,24.9,15.8
47315,2010-07-19,0.0,23.2,27.6,20.6
47680,2011-07-19,0.0,24.0,29.9,19.1
48046,2012-07-19,17.4,15.4,19.0,13.1
48411,2013-07-19,15.3,15.1,18.6,13.1
48776,2014-07-19,,21.9,,
49120,2015-07-19,8.9,16.1,,
49486,2016-07-19,0.0,18.8,22.4,
49851,2017-07-19,2.0,14.2,18.0,
50216,2018-07-19,0.0,23.6,27.2,
